sekolah_id_enkrip,Nama_Sekolah,Provinsi,Kota_Kabupaten,Kecamatan,NPSN,Status,Bentuk_Pendidikan,Status_Kepemilikan,SK_Pendirian_Sekolah,Tanggal_SK_Pendirian,SK_Izin_Operasional,Tanggal_SK_Izin_Operasional,Kebutuhan_Khusus_Dilayani,Nama_Bank,Cabang_KCP_Unit,Rekening_Atas_Nama,Status_BOS,Waktu_Penyelenggaraan,Sertifikasi_ISO,Sumber_Listrik,Daya_Listrik,Kecepatan_Internet,Kepsek,Operator,Akreditasi,Kurikulum,Waktu,Alamat,RT_RW,Dusun,Desa_Kelurahan,Kode_Pos,Lintang,Bujur,Guru_L,Guru_P,Guru_Total,Tendik_L,Tendik_P,Tendik_Total,PTK_L,PTK_P,PTK_Total,Peserta_Didik_L,Peserta_Didik_P,Peserta_Didik_Total,Ruang_Kelas,Ruang_Perpus,Ruang_Lab,Ruang_Pratik,Rombel
0C11B7622B547EC9FDF3,UPT SPF SD NEGERI KAKATUA,Prov. Sulawesi Selatan,Kota Makassar,Kec. Mariso,40313498,Negeri,SD,Pemerintah Daerah,421/3023/DP/VIII/2020,2020-08-26,421/3023/DP/VIII/2020,2020-08-26,Tidak ada,BPD SULAWESI SELA...,BPD SULAWESI SELATAN CABANG MAKASSAR...,SDNKAKATUA...,-,-,-,-,,,Nur Azizah,,A,Kurikulum Merdeka,-,Jl. Gagak nomor 24,0 / 0,,Mariso,90122,-5,119,4,15,19,4,6,10,8,21,29,185,161,346,6,1,1,0,13
C58009ADB2BA06A3314B,UPT SPF SD INPRES MARISO 2,Prov. Sulawesi Selatan,Kota Makassar,Kec. Mariso,40312042,Negeri,SD,Pemerintah Daerah,421/3023/DP/VIII/2020,2020-08-26,421/3023/DP/VIII/2020,2020-08-26,Tidak ada,BPD SULAWESI SELA...,BPD SULAWESI SELATAN CABANG BPD SULSELBAR CAB.MAKASSAR...,SDINPMARISOII...,-,-,-,-,,,Rahmawati,SINDY AMBARWATI,A,Kurikulum Merdeka,-,Jln. Nuri Lr 300 No. 53,2 / 6,mariso,Mariso,90122,-5,119,2,16,18,1,3,4,3,19,22,149,168,317,10,1,0,0,12
A9A25A1CEF48946ED9E6,UPT SPF SD NEGERI MATTOANGIN II,Prov. Sulawesi Selatan,Kota Makassar,Kec. Mariso,40312189,Negeri,SD,Pemerintah Daerah,421/3023/DP/VIII/2020,2020-08-26,421/3023/DP/VIII/2020,2020-08-26,Tidak ada,BPD SULAWESI SELA...,BPD SULAWESI SELATAN CABANG  UTAMA MAKASSAR...,SDNMATTOANGINII...,-,-,-,-,,,Salma,Aswar Anas,B,Kurikulum Merdeka,-,Jl Ks Tubun No 1,1 / 3,,Mattoangin,90121,-5,119,2,22,24,2,1,3,4,23,27,182,199,381,10,1,0,0,16
F19852BA46A3011EAD73,UPT SPF SD NEGERI MATTOANGIN 1,Prov. Sulawesi Selatan,Kota Makassar,Kec. Mariso,40312051,Negeri,SD,Pemerintah Daerah,421/3023/DP/VIII/2020,2020-08-26,421/3023/DP/VIII/2020,2020-08-26,Tidak ada,BPD SULAWESI SELA...,BPD SULAWESI SELATAN CABANG PUSAT. RATULANGI...,SDNEG.MATTOANGINI...,-,-,-,-,,,Reni Astuty Latif,A. WAHYUDI,B,Kurikulum Merdeka,-,Jl.Hatimulia no. 1,1 / 4,Mattoangin,Mattoangin,90121,-5,119,7,18,25,5,0,5,12,18,30,216,193,409,13,0,1,0,18
76EF7AE7F113E558632A,UPT SPF SD NEGERI GARUDA,Prov. Sulawesi Selatan,Kota Makassar,Kec. Mariso,40313273,Negeri,SD,Pemerintah Daerah,01/01/1973,1973-01-01,421.2/3023/DP/VIII/2020,2020-08-26,Tidak ada,BPD SULAWESI SELA...,BPD SULAWESI SELATAN CABANG UTAMA MAKASSAR...,SDNGARUDA...,-,-,-,-,,,Abdul Muhsin,Sitti Indra Bulqis,B,Kurikulum Merdeka,-,Jln Rajawali Asr. Lompobattang. H.28,6 / 2,,Panambungan,90124,-5,119,4,16,20,6,3,9,10,19,29,176,164,340,13,1,1,0,13
2907688F6C6511A36CF6,UPT SPF SD INPRES MARISO I,Prov. Sulawesi Selatan,Kota Makassar,Kec. Mariso,40312160,Negeri,SD,Pemerintah Daerah,-,1980-12-31,421/3023/DP/VIII/2020,2020-08-26,Tidak ada,BPD SULAWESI SELA...,BPD SULAWESI SELATAN CABANG MAKASSAR...,SDINPRESMARISOI...,-,-,-,-,,,Samino,MUH. ICHSAN,B,Kurikulum Merdeka,-,Jl. Nuri Lr. 300 No. 53,0 / 0,,Mariso,90122,-5,119,2,15,17,3,4,7,5,19,24,186,172,358,8,1,1,0,12
3249CA76D85ABC1A2D7C,UPT SPF SD NEGERI PATOMPO II,Prov. Sulawesi Selatan,Kota Makassar,Kec. Mariso,40312052,Negeri,SD,Pemerintah Daerah,421/3023/DP/VIII/2020,2020-08-26,421/3023/DP/VIII/2020,2020-08-26,Tidak ada,BPD SULAWESI SELA...,BPD SULAWESI SELATAN CABANG BPD  SULSELBAR  MAKASSAR...,SDNEGERIPATOMPOII...,-,-,-,-,,,Muhammad Amir,ERNI,B,Kurikulum Merdeka,-,Jl. Enggang II NO. 02,0 / 0,,Panambungan,90124,-5,119,2,14,16,1,2,3,3,16,19,140,128,268,8,1,1,0,12
462A107573878A222AE0,SD KATOLIK SANTO YAKOBUS,Prov. Sulawesi Selatan,Kota Makassar,Kec. Mariso,40312045,Swasta,SD,Yayasan,25/D/YPKAUP/II/1994,1994-02-01,503/019/DIKDAS/DPM-PTSP/IV/2021,2001-04-28,Tidak ada,Bank Sulsel,cabang,SD KATOLIK SANTO YAKOBUS,-,-,-,-,,,Herlina Pasoloran,"JENVITA S. SALONG, S.M",A,Kurikulum Merdeka,-,Jl. Kakatua No 58,6 / 11,,Mariso,90122,-5,119,4,13,17,2,5,7,6,18,24,152,115,267,12,1,2,0,11
3059A5F24CA8C9BF9E09,SD ISLAM RANU HARAPAN,Prov. Sulawesi Selatan,Kota Makassar,Kec. Mariso,70025854,Swasta,SD,Yayasan,001/VI/2018,2018-06-04,503/014/DIKDAS/DPM-PTSP/I/2022,2022-01-21,Tidak ada,,,,-,-,-,-,,,ANDI FANILAH RAMASARI AL HADINI,NUR ANISA UTAMI,B,Kurikulum Merdeka,-,JL. GAGAK NO 34,/,,Mariso,,0,0,0,7,7,0,1,1,0,8,8,60,54,114,8,0,0,0,6
9F42A3D21FA342BE925E,UPT SPF SD NEGERI RAJAWALI,Prov. Sulawesi Selatan,Kota Makassar,Kec. Mariso,40312065,Negeri,SD,Pemerintah Daerah,421/3023/DP/VII/2020,2020-08-26,421/3023/DP/VII/2020,2020-08-26,Tidak ada,Bank Sulsel,Cabang Ratulangi,SDN Rajawali,-,-,-,-,,,"Muhlis, S.pd",FAISAL,B,Kurikulum Merdeka,-,Jln Rajawali Lr 13a No. Id,0 / 0,LETTE,Panambungan,90124,-5,119,2,6,8,5,1,6,7,7,14,90,83,173,4,1,0,0,6
53EE213FC330079715E2,SD MUHAMMADIYAH 6 MKS,Prov. Sulawesi Selatan,Kota Makassar,Kec. Mariso,40312081,Swasta,SD,Yayasan,374/II-003/Sw.S-76/1977,1976-01-01,421.2/7170/DPK/XI/2016,2016-11-18,Tidak ada,BANK SUL-SELBAR,Sam Ratulangi,SD MUHAMMADIYAH 6 MARISO,-,-,-,-,,,Muliana,,C,Kurikulum Merdeka,-,Jl Gagak Lr 4 No 4 Mks,4 / 5,,Mariso,90122,-5,119,2,1,3,0,1,1,2,2,4,35,33,68,5,0,0,0,6
28FB8A357426C3B0E410,SD NASIONAL MAKASSAR,Prov. Sulawesi Selatan,Kota Makassar,Kec. Mariso,40312173,Swasta,SD,Yayasan,421.2/7347/DPK/XI/2016,2016-11-25,421.2/7347/DPK/XI/2016,2016-11-25,Tidak ada,BANK SULSELBAR,MAKASSAR,SD NASIONAL DISAMAKAN,-,-,-,-,,,Heny Pop Wanty,Sitti Hajar,B,Kurikulum Merdeka,-,Jl. Ratulangi No.84,1 / 3,Mario,Mario,90125,-5,119,2,5,7,0,2,2,2,7,9,68,52,120,7,0,2,0,6
81E32E4DB30F51B2E4DC,SD RUNIAH SCHOOL,Prov. Sulawesi Selatan,Kota Makassar,Kec. Mariso,69963959,Swasta,SD,Yayasan,503/018/DIKDAS/DPM-PTSP/III/2023,2023-03-03,503/018/DIKDAS/DPM-PTSP/III/2023,2023-03-03,Tidak ada,BNI,MATTOANGING,HASMITA,-,-,-,-,,,Nina Novelia,SHABRINA AISYAH,A,Kurikulum Merdeka,-,JL. GAGAK NO. 25 (23),6 / 2,MARISO,Mariso,90122,-5,119,4,16,20,1,3,4,5,19,24,83,69,152,9,1,1,0,7
DE890F01CF16DB9F5DB0,SMP DDI MARISO,Prov. Sulawesi Selatan,Kota Makassar,Kec. Mariso,40312469,Swasta,SMP,Yayasan,421.2/7446/DPK/XI/2016,2016-11-25,421.2/7446/DPK/XI/2016,2016-11-25,Tidak ada,BANK SULSEL,UTAMA MAKASSAR,SMP DDI MARISO,-,-,-,-,,,H. Abdullah Badru,,C,Kurikulum Merdeka,-,Jl. Nuri Lrg.300 No.10,5 / 3,MARISO,Mariso,90122,-5,119,2,5,7,1,1,2,3,6,9,23,11,34,3,1,1,0,3
3BBA868D641FE590C769,SMP KATOLIK BELIBIS MAKASSAR,Prov. Sulawesi Selatan,Kota Makassar,Kec. Mariso,40313807,Swasta,SMP,Yayasan,188/KEP/I06/H/87,1987-10-06,503/062/DIKDAS/DPM-PTSP/VIII/2022,2022-08-11,Tidak ada,BRI,cabang,SMP Katolik Belibis Makassar,-,-,-,-,,,Hamdana,IRNA YOSA,B,Kurikulum Merdeka,-,Jl. Belibis No. 44 Makassar,2 / 3,,Lette,90123,-5,119,2,6,8,0,4,4,2,10,12,51,45,96,6,1,2,0,4
3602485F9CD08445847D,UPT SPF SMP NEGERI 29 MAKASSAR,Prov. Sulawesi Selatan,Kota Makassar,Kec. Mariso,40312435,Negeri,SMP,Pemerintah Daerah,421/3023/DP/VIII/2020,2020-08-26,421/3023/DP/VIII/2020,2020-08-26,Tidak ada,Bank Sul-Sel,cabang,Sekolah,-,-,-,-,,,Abdul Latif,,A,Kurikulum Merdeka,-,Jl. Andi Mappanyukki No. 66,0 / 0,Kampung Mario,Mario,90125,-5,119,9,34,43,15,10,25,24,44,68,315,378,693,10,1,2,0,21
E8095FD5F3764E57588F,SMP MUHAMMADIYAH 5 MARISO,Prov. Sulawesi Selatan,Kota Makassar,Kec. Mariso,40311915,Swasta,SMP,Yayasan,374/II-003/Sw.S-76/1977,1976-01-07,503/0045/DIKDAS/DPM-PTSP/VIII/2020,2020-08-31,Tidak ada,BPD SULSELBAR,cabang,SMP Muhammadiyah 5,-,-,-,-,,,Nursyamsia,Ismail Ilyas,B,Kurikulum Merdeka,-,Jl. Gagak Komp. Pu No. 4,4 / 5,,Mariso,90122,-5,119,2,4,6,2,1,3,4,5,9,35,31,66,6,1,2,0,3
9077E93E2B661BA8A8C9,SMP BAJIMINASA,Prov. Sulawesi Selatan,Kota Makassar,Kec. Mariso,40311899,Swasta,SMP,Yayasan,081/KEP/I06/II/94,1994-05-29,No.503/008/DIKDAS/DPM-PTSP/III/2020,2020-03-11,Tidak ada,Sulselbar,cabang,SMP BAJIMINASA,-,-,-,-,,,"H.B. Amrinal, SE",SURYANI SYAMSUDDIN,B,Kurikulum Merdeka,-,Jl. Baji Minasa No.22,3 / 3,,Tamarunang,90126,-5,119,2,8,10,1,0,1,3,8,11,147,111,258,9,1,2,0,9
AA4FA0AA483BB42C0179,SMAN 14 MAKASSAR,Prov. Sulawesi Selatan,Kota Makassar,Kec. Mariso,40311948,Negeri,SMA,Lainnya,15/07/1991,1991-07-05,0426/0/1991,1991-07-15,Tidak ada,BNI,CABANG MATTOANGIN,SMAN 14,-,-,-,-,,,Nurhidayah Masri,Syahrul Hamid,A,Kurikulum Merdeka,-,JL.BAJIMINASA NO.9,4 / 3,-,Tamarunang,90126,-5,119,16,47,63,1,4,5,17,51,68,502,557,1059,32,1,5,0,30
5AFED829137DA2C9B653,SMA NASIONAL MAKASSAR,Prov. Sulawesi Selatan,Kota Makassar,Kec. Mariso,40311947,Swasta,SMA,Yayasan,421.3/3193/DPK/VII/2014,2014-07-14,24/K.02a/PTSP/2020,2020-11-23,Tidak ada,BPD SULAWESI SELA...,BPD SULAWESI SELATAN CABANG RATULANGI...,SMANASIONALMAKASSAR...,-,-,-,-,,,Masita,,A,Kurikulum Merdeka,-,JL. DR. RATULANGI NO. 84 Makassar,3 / 5,-,Mario,90125,-5,119,3,9,12,0,4,4,3,13,16,146,163,309,16,1,7,0,10
66CBBB9E70A5C216F8FE,SMA MUHAMMADIYAH 4 MAKASSAR,Prov. Sulawesi Selatan,Kota Makassar,Kec. Mariso,40311945,Swasta,SMA,Yayasan,1019/II-073/Sw.S-80/1981,1981-11-19,51/K.02a/PTSP/2021,2021-09-13,Tidak ada,BPD SULAWESI SELA...,BPD SULAWESI SELATAN CABANG RATULANGI...,SMAMUHAMMADIYAH4MAKASSAR...,-,-,-,-,,,"Mujairil, S.S","Tenri Awaru Altas, S.Si",B,Kurikulum Merdeka,-,Jalan Gagak Lrg. 4 No. 4,2 / 5,Mariso,Mariso,90122,-5,119,3,6,9,1,0,1,4,6,10,39,24,63,6,1,1,0,4
5BFE15807EBD8FEA9AC9,SMAS KATOLIK CENDRAWASIH,Prov. Sulawesi Selatan,Kota Makassar,Kec. Mariso,40311938,Swasta,SMA,Yayasan,9,1952-02-06,8/K.02a/PTSP/2021,2021-02-17,Tidak ada,BPD SULAWESI SELA...,BPD SULAWESI SELATAN CABANG PEMBANTU DAYA...,SMAKATOLIKCENDRAWASIHMAKASSAR...,-,-,-,-,,,Ardyanto Allolayuk,Anthonius Adi Firmanto,A,Kurikulum Merdeka,-,Jl.Opu Daeng Risadju No.61,8 / 4,-,Kunjung Mae,90125,-5,119,8,17,25,8,3,11,16,20,36,309,130,439,15,1,5,0,13
790F58AD699FE4833015,SMKS BAJIMINASA MAKASSAR,Prov. Sulawesi Selatan,Kota Makassar,Kec. Mariso,40312588,Swasta,SMK,Yayasan,063/1.3/SMK-BM/VIII/1996,1996-08-30,079/KEP/106/HK/1997,1997-04-03,Tidak ada,Bank Sulselbar,Utama Makassar,SMK BAJIMINASA Makassar,-,-,-,-,,,H. Baharuddin B. Ilyas,Ihsan Akbar Nur,B,Kurikulum Merdeka,-,JL. BAJIMINASA NO. 22,0 / 0,-Tamarunang,Tamarunang,90126,-5,119,4,5,9,1,0,1,5,5,10,32,31,63,9,1,2,0,6
7897B1645C1CAA4F0A25,SMKS NASIONAL,Prov. Sulawesi Selatan,Kota Makassar,Kec. Mariso,40311964,Swasta,SMK,Yayasan,4-X-2002.25 APRIL 2002,2002-02-25,14/K.02a/PTSP/2021,2021-02-18,Tidak ada,Bank Sul-sel,cabang,SMK Nasional,-,-,-,-,,,Salmah Saleh,FATHIRUL KHAIR,B,Kurikulum Merdeka,-,DR. RATULANGI NO. 84,1 / 5,-,Mario,90125,-5,119,8,10,18,1,2,3,9,12,21,178,83,261,28,1,6,0,12
0B1A9E008AEBBE366452,SMP NASIONAL,Prov. Sulawesi Selatan,Kota Makassar,Kec. Mariso,40312478,Swasta,SMP,Yayasan,421.2/1312/DP/II/2014,1945-12-30,503/0033/DIKDAS/DPM-PTSP/VIII/2020,2020-08-28,Tidak ada,BPD SULAWESI SELA...,BPD SULAWESI SELATAN CABANG MAKASSAR...,SMPNASIONAL...,-,-,-,-,,,SALMIAH,MUSLIMIN IRHAM HARUN,A,Kurikulum Merdeka,-,Jl. Dr. Ratulangi No 84,0 / 0,,Mario,90125,-5,119,3,10,13,2,2,4,5,12,17,151,147,298,15,1,4,0,10
A1DBC60D357568A1B816,SMAS BAJIMINASA,Prov. Sulawesi Selatan,Kota Makassar,Kec. Mariso,40311930,Swasta,SMA,Yayasan,421.2/11211/DP/XII/2011,2011-12-23,421.2/11211/DP/XII/2011,2011-12-23,Tidak ada,BPD SULAWESI SELA...,BPD SULAWESI SELATAN CABANG  UTAMA MAKASSAR...,SMABAJIMINASA...,-,-,-,-,,,Ilham Haneng,RAHMAT DEDY,B,Kurikulum Merdeka,-,JL. BAJI MINASA NO. 22,0 / 0,-,Tamarunang,90126,-5,119,3,7,10,2,1,3,5,8,13,79,50,129,14,1,6,0,3
F49393A3049F839B6F0D,UPT SPF SD INPRES CAMBAYA 2,Prov. Sulawesi Selatan,Kota Makassar,Kec. Ujung Tanah,40312038,Negeri,SD,Pemerintah Daerah,421/3023/DP/VIII/2020,2020-08-26,421/3023/DP/VIII/2020,2020-08-26,Tidak ada,BPD SULAWESI SELA...,BPD SULAWESI SELATAN CABANG MAKASSAR...,SDINPCAMBAYA2...,-,-,-,-,,,Eda,,B,Kurikulum Merdeka,-,Jl.Sabutung Baru VI/7,5 / 1,,Camba Berua,90162,-5,119,5,10,15,2,4,6,7,14,21,134,142,276,9,1,1,0,11
0FD515A2E494F983032D,UPT SPF SD INPRES BERTINGKAT TABARINGAN I,Prov. Sulawesi Selatan,Kota Makassar,Kec. Ujung Tanah,40313725,Negeri,SD,Pemerintah Pusat,421/3023/DP/VIII/2020,2020-08-26,421/3023/DP/VIII/2020,2020-08-26,Tidak ada,BPD SULAWESI SELA...,BPD SULAWESI SELATAN CABANG UTAMA MAKASSAR...,SDINPBERTKTABARINGANI...,-,-,-,-,,,Srikandi Sahap,Sitti Naida Tibe,B,Kurikulum Merdeka,-,Jl.serdako Usman Ali No 2,0 / 0,,Totaka,90165,-5,119,2,14,16,3,2,5,5,16,21,138,138,276,12,1,0,0,12
33FA8EB47C763F7E3766,UPT SPF SD INPRES BARRANG CADDI 2,Prov. Sulawesi Selatan,Kota Makassar,Kec. Ujung Tanah,40312637,Negeri,SD,Pemerintah Daerah,421/3023/DP/VIII/2020,2020-08-26,421/3023/DP/VIII/2020,2020-08-26,Tidak ada,SULSELBAR,cabang,SD INPRES BARRANG CADDI II,-,-,-,-,,,DRS. BASRI,Erah,C,Kurikulum Merdeka,-,Pulau Bone Tambu,1 / 3,BONETAMBU,Barrang Caddi,90234,-5,119,3,5,8,2,2,4,5,7,12,45,45,90,5,0,0,0,6
4DE67E836FD9927D9DD0,UPT SPF SD INPRES TABARINGAN,Prov. Sulawesi Selatan,Kota Makassar,Kec. Ujung Tanah,40313727,Negeri,SD,Pemerintah Daerah,421/3023/DP/VIII/2020,2020-08-26,421/3023/DP/VIII/2020,2020-08-26,Tidak ada,BPD SULAWESI SELA...,BPD SULAWESI SELATAN CABANG  MAKASSAR...,SDINP.TABARINGAN...,-,-,-,-,,,Irfandi,,B,Kurikulum Merdeka,-,Jl. Yos Sudarso I NO. 31,3 / 1,,Tabaringan,90165,-5,119,2,14,16,3,2,5,5,16,21,160,145,305,5,1,0,0,12
C22A87EB5841742C44EE,UPT SPF SD INPRES CAMBAYA 1,Prov. Sulawesi Selatan,Kota Makassar,Kec. Ujung Tanah,40312024,Negeri,SD,Pemerintah Daerah,421/3023/DP/VIII/2020,2020-08-26,6623/K/Dikdas/X/2022,2022-10-05,Tidak ada,BANK PEMBANGUNAN DAE,BANK SULSELBAR,SD INPRES CAMBAYA 1,-,-,-,-,,,Junaedah,Astri Abadi,B,Kurikulum Merdeka,-,Jln.SABUTUNG BARU VI/7,5 / 1,,Camba Berua,90162,-5,119,4,13,17,0,3,3,4,16,20,157,154,311,6,1,1,0,12
934363D20DB6F7E1BA12,UPT SPF SD INPRES TABARINGAN I,Prov. Sulawesi Selatan,Kota Makassar,Kec. Ujung Tanah,40313726,Negeri,SD,Pemerintah Daerah,421/3023/DP/VIII/2020,2020-08-26,421/3023/DP/VIII/2020,2020-08-26,Tidak ada,Bank sulsel,Pusat sulsel,SD Inpres Tabaringan I,-,-,-,-,,,Fadliana,IIN DWIYANI,B,Kurikulum Merdeka,-,Jl. Yos Sudarso 1No. 31,1 / 1,TABARINGAN,Tabaringan,90156,-5,119,3,11,14,1,3,4,4,14,18,113,116,229,5,1,0,0,10
F5288B60750A8F02F5E6,UPT SPF SD NEGERI BARRANG CADDI,Prov. Sulawesi Selatan,Kota Makassar,Kec. Ujung Tanah,40313875,Negeri,SD,Pemerintah Daerah,421/3023/DP/VIII/2020,2020-08-26,421/3023/DP/VIII/2020,2020-08-26,Tidak ada,Bank Sulsel,Cabang Utama Makassar,SDN Barrang Caddi,-,-,-,-,,,Nuraeni,Bambang Haryono_Ono,B,Kurikulum Merdeka,-,Pulau Barrang Caddi,2 / 2,Barrang Caddi,Barrang Caddi,90167,-5,119,4,4,8,3,1,4,7,5,12,82,72,154,6,1,0,0,6
8AECDB4903FEBA28DE8C,UPT SPF SD NEGERI BARRANG LOMPO,Prov. Sulawesi Selatan,Kota Makassar,Kec. Ujung Tanah,40312198,Negeri,SD,Pemerintah Pusat,421/3023/DP/VIII/2020,2020-08-26,421/3023/DP/VIII/2020,2020-08-26,Tidak ada,BPD SULAWESI SELA...,BPD SULAWESI SELATAN CABANG  UTAMA MAKASSAR...,SDNBARRANGLOMPO...,-,-,-,-,,,H. Mohd. Darwis Tajuddin,Tarman,A,Kurikulum Merdeka,-,Pulau Barang Lompo,4 / 3,,Barrang Lompo,90166,-5,119,5,11,16,2,3,5,7,14,21,173,159,332,10,1,1,0,12
7A79D481C3652B65A564,UPT SPF SD NEGERI KODINGARENG,Prov. Sulawesi Selatan,Kota Makassar,Kec. Ujung Tanah,40313833,Negeri,SD,Pemerintah Daerah,421/3023/DP/VIII/2020,2020-08-26,421/3023/DP/VIII/2020,2020-08-26,Tidak ada,Bank Sulselbar,cabang,SDN. KODINGARENG,-,-,-,-,,,Muhammad Anis,Sri Rahayu,B,Kurikulum Merdeka,-,Pulau Kodingareng Kec.Kep.Sangkarrang,0 / 0,,Kodingareng,90168,-5,119,11,15,26,3,5,8,14,20,34,248,262,510,9,1,0,0,22
E51BF4CED109EBF0F939,UPT SPF SD INPRES BARRANG LOMPO,Prov. Sulawesi Selatan,Kota Makassar,Kec. Ujung Tanah,40312029,Negeri,SD,Pemerintah Daerah,421.2/02/SDI-BL/VII/1979,1979-07-16,421/3023/DP/VIII/2020,2020-08-26,Tidak ada,BPD,MAKASSAR,SD INPRES BARRANG LOMPO,-,-,-,-,,,St. Dahniar Tajuddin,,A,Kurikulum Merdeka,-,Pulau Barang Lompo,1 / 2,,Barrang Lompo,90166,-5,119,3,12,15,0,3,3,3,15,18,126,157,283,7,1,0,0,12
28D0C3A43820171A2520,UPT SPF SD NEGERI LUMU-LUMU,Prov. Sulawesi Selatan,Kota Makassar,Kec. Ujung Tanah,40312090,Negeri,SD,Pemerintah Daerah,421/3023/DP/VIII/2020,2020-08-26,421/3023/DP/VIII/2020,2020-08-26,Tidak ada,BPD SULAWESI SELA...,BPD SULAWESI SELATAN CABANG RATULANGI...,SDNLUMULUMU...,-,-,-,-,,,Syafruddin,MAHILUDDIN K.,B,Kurikulum Merdeka,-,Pulau Lumu-lumu,1 / 4,Lumu-Lumu,Barrang Caddi,90167,-4,119,3,8,11,0,2,2,3,10,13,57,55,112,6,1,0,0,6
91B8F8A2D91BC7E0CC87,UPT SPF SD NEGERI PATTINGALLOANG 1,Prov. Sulawesi Selatan,Kota Makassar,Kec. Ujung Tanah,40312091,Negeri,SD,Pemerintah Daerah,421/3023?DP/VIII/2020,1946-12-31,421/3023?DP/VIII/2020,1910-01-01,Tidak ada,BPD SULAWESI SELA...,BPD SULAWESI SELATAN CABANG RATULANGI...,SDNPATTINGALLOANGI...,-,-,-,-,,,Rohani,AULIA HASANAH,B,Kurikulum Merdeka,-,Jln. Barukang II No. 21,0 / 0,Pattingalloang,Pattingalloang,90161,-5,119,4,11,15,1,3,4,5,14,19,162,160,322,6,0,0,0,12
3E97FD36B221A087772C,UPT SPF SD NEGERI TABARINGAN 5,Prov. Sulawesi Selatan,Kota Makassar,Kec. Ujung Tanah,40313724,Negeri,SD,Pemerintah Daerah,421/3023/DP/VIII/2020,2020-08-26,421/3023/DP/VIII/2020,2020-08-26,Tidak ada,BPD SULAWESI SELA...,BPD SULAWESI SELATAN CABANG BANK SULSEL  UTAMA MAKASSAR...,SDNTABARINGAN5...,-,-,-,-,,,Masyitah,Siti Muthmainnah Massi,B,Kurikulum Merdeka,-,Jl. Serdako Usman Ali No 2,2 / 4,KELURAHAN TOTAKA,Totaka,90165,-5,119,2,8,10,1,3,4,3,11,14,85,101,186,6,1,0,0,8
CCE6ACDBDBF0C96ED75F,UPT SPF SD NEGERI LANGKAI,Prov. Sulawesi Selatan,Kota Makassar,Kec. Ujung Tanah,40313755,Negeri,SD,Pemerintah Daerah,421/3023/DP/VIII/2020,2020-08-26,421/3023/DP/VIII/2020,2020-08-26,Tidak ada,BPD Sulsebar,Cabang Utama Makassar,SDN Langkai,-,-,-,-,,,Rusydi,Herianto,B,Kurikulum Merdeka,-,Pulau Langkai,2 / 5,,Barrang Caddi,90167,-5,119,5,5,10,2,0,2,7,5,12,68,74,142,6,0,0,0,6
FA8A739C5FCC2E6B09D6,UPT SPF SD NEGERI CAMBAYA,Prov. Sulawesi Selatan,Kota Makassar,Kec. Ujung Tanah,40312083,Negeri,SD,Pemerintah Pusat,421/3023/DP/VIII/2020,2020-08-26,421/3023/DP/VIII/2020,2020-08-26,Tidak ada,bank sulsel,cabang,sdn cambaya,-,-,-,-,,,Hasanuddin,,B,Kurikulum Merdeka,-,Jl. Barukang Utara No. 61 Cambaya,2 / 1,,Cambaya,90162,-5,119,4,13,17,4,1,5,8,14,22,149,143,292,7,1,0,0,12
9B2EC86E4157FB0D63E9,SD HANG TUAH MAKASSAR,Prov. Sulawesi Selatan,Kota Makassar,Kec. Ujung Tanah,40313109,Swasta,SD,Yayasan,094/Kep/I06/HK/1997,1965-01-01,503/002/DIKDAS/DPM-PTSP/II/2019,1910-01-01,Tidak ada,BPD SULAWESI SELA...,BPD SULAWESI SELATAN CABANG  MAKASSAR...,SDHANGTUAH...,-,-,-,-,,,Arpin,Siti Muthmainnah Massi,A,Kurikulum Merdeka,-,Jl. Serdako Usman Ali no. 4,3 / 3,,Totaka,90165,-5,119,1,13,14,3,2,5,4,15,19,133,117,250,10,1,1,0,11
EC6F28BCBDAF0B4EBF5B,UPT SPF SD NEGERI UJUNG TANAH 2,Prov. Sulawesi Selatan,Kota Makassar,Kec. Ujung Tanah,40312094,Negeri,SD,Pemerintah Daerah,421/3023/DP/VIII/2020,2020-08-26,421/3023/DP/VIII/2020,2020-08-26,Tidak ada,Bank Pembangunan Dae,CABANG UTAMA MAKASSAR,SDN Ujung Tanah 2,-,-,-,-,,,Anita Feronica,AISYAH PUTRI HAFID,B,Kurikulum Merdeka,-,Jl. Sabutung Timur No 66,2 / 1,,Pattingalloang,90161,-5,119,4,11,15,1,3,4,5,14,19,180,176,356,6,1,0,0,12
C43FFF73EF15F0966BC9,UPT SPF SMP NEGERI 28 MAKASSAR,Prov. Sulawesi Selatan,Kota Makassar,Kec. Ujung Tanah,40312434,Negeri,SMP,Pemerintah Pusat,0216/0/1992,1992-05-05,0216/0/1992,1992-05-05,Tidak ada,BPD SULAWESI SELA...,BPD SULAWESI SELATAN CABANG UTAMA MAKASSAR...,SMPNEGERI28MKS...,-,-,-,-,,,Akib,Dian Saputra,B,Kurikulum Merdeka,-,PULAU BARRANG LOMPO,2 / 3,,Barrang Lompo,90166,-5,119,11,7,18,6,4,10,17,11,28,86,122,208,8,1,2,0,9
